time,SC_AACGM_LAT_deg,SC_AACGM_LTIME_hr,ELE_TOTAL_ENERGY_FLUX_erg_per_cm2_s,ELE_TOTAL_COUNTS_#_per_cm2_s
2013-03-17 00:30:00,55.61797752808989,9.094736842105263,0.0005348192644305527,273136.9375
2013-03-17 00:30:00,55.61797752808989,9.347368421052632,0.0007243421860039234,261865.328125
2013-03-17 00:30:00,55.61797752808989,9.6,0.0009305278654210269,249238.46875
2013-03-17 00:30:00,55.61797752808989,9.852631578947369,0.001406366005539894,259247.71875
2013-03-17 00:30:00,55.61797752808989,10.105263157894736,0.0015510594239458442,271736.75
2013-03-17 00:30:00,55.61797752808989,10.357894736842105,0.0021248399280011654,277936.71875
2013-03-17 00:30:00,55.61797752808989,10.610526315789475,0.0022246455773711205,283802.59375
2013-03-17 00:30:00,55.61797752808989,10.863157894736842,0.002120290882885456,291029.71875
2013-03-17 00:30:00,55.61797752808989,11.115789473684211,0.0021016376558691263,298097.375
2013-03-17 00:30:00,55.61797752808989,11.368421052631579,0.0020870680455118418,302224.4375
2013-03-17 00:30:00,55.61797752808989,11.621052631578948,0.0020714346319437027,305362.46875
2013-03-17 00:30:00,55.61797752808989,11.873684210526315,0.002054465003311634,306750.96875
2013-03-17 00:30:00,55.61797752808989,12.126315789473685,0.0020417552441358566,304244.03125
2013-03-17 00:30:00,55.61797752808989,12.378947368421054,0.002033222932368517,298363.25
2013-03-17 00:30:00,55.61797752808989,12.631578947368421,0.002028197515755892,302411.65625
2013-03-17 00:30:00,55.61797752808989,12.88421052631579,0.00202740915119648,312821.125
2013-03-17 00:30:00,55.61797752808989,13.136842105263158,0.002030813368037343,318976.6875
2013-03-17 00:30:00,55.61797752808989,13.389473684210527,0.0022199659142643213,324575.625
2013-03-17 00:30:00,55.61797752808989,13.642105263157895,0.0016146620037034154,330169.8125
2013-03-17 00:30:00,55.61797752808989,13.894736842105264,0.001194119337014854,334682.46875
2013-03-17 00:30:00,55.61797752808989,14.147368421052633,0.0008595068356953561,335054.1875
2013-03-17 00:30:00,55.61797752808989,14.4,0.0007271853392012417,339873.5
2013-03-17 00:30:00,55.61797752808989,14.65263157894737,0.0006820287089794874,326145.28125
2013-03-17 00:30:00,55.61797752808989,14.905263157894737,0.0006804504082538188,284745.5
2013-03-17 00:30:00,55.61797752808989,15.157894736842106,0.0006685981643386185,251400.625
2013-03-17 00:30:00,55.61797752808989,15.410526315789474,0.0006756531074643135,226305.40625
2013-03-17 00:30:00,55.61797752808989,15.663157894736843,0.0006348259630613029,217983.109375
2013-03-17 00:30:00,55.61797752808989,15.91578947368421,0.0005912911728955805,209188.640625
2013-03-17 00:30:00,55.61797752808989,16.16842105263158,0.0005448309239000082,192911.65625
2013-03-17 00:30:00,55.61797752808989,16.42105263157895,0.00048505867016501725,168100.234375
2013-03-17 00:30:00,55.61797752808989,16.673684210526318,0.00041706376941874623,149645.828125
2013-03-17 00:30:00,55.61797752808989,16.926315789473684,0.00035477374331094325,141180.78125
2013-03-17 00:30:00,55.61797752808989,17.178947368421053,0.00031278771348297596,109713.8125
2013-03-17 00:30:00,55.61797752808989,17.431578947368422,0.0002846647403202951,93202.515625
2013-03-17 00:30:00,55.61797752808989,17.68421052631579,0.00022806086053606123,80549.640625
2013-03-17 00:30:00,55.61797752808989,17.936842105263157,0.00020109968318138272,77807.21875
2013-03-17 00:30:00,55.61797752808989,18.189473684210526,0.00020417349878698587,74912.484375
2013-03-17 00:30:00,55.61797752808989,18.442105263157895,0.00021290432778187096,71611.8359375
2013-03-17 00:30:00,55.61797752808989,18.694736842105264,0.00021955248666927218,70288.5078125
2013-03-17 00:30:00,55.61797752808989,18.947368421052634,0.00022183674445841461,66280.4453125
2013-03-17 00:30:00,55.61797752808989,19.2,0.00022353233362082392,65486.26953125
2013-03-17 00:30:00,55.61797752808989,19.45263157894737,0.000226999371079728,54299.11328125
2013-03-17 00:30:00,55.61797752808989,19.705263157894738,0.00023437078925780952,45891.75390625
2013-03-17 00:30:00,55.61797752808989,19.957894736842107,0.000242141293711029,37814.40625
2013-03-17 00:30:00,55.61797752808989,20.210526315789473,0.0002618169237393886,26133.224609375
2013-03-17 00:30:00,55.61797752808989,20.46315789473684,0.00030795086058788,18102.9921875
2013-03-17 00:30:00,55.61797752808989,20.71578947368421,0.00041293923277407885,16491.86328125
2013-03-17 00:30:00,55.61797752808989,20.96842105263158,0.0004562025424093008,24285.080078125
2013-03-17 00:30:00,55.61797752808989,21.22105263157895,0.0004629483155440539,43481.91015625
2013-03-17 00:30:00,55.61797752808989,21.473684210526315,0.0004718093550764024,70253.8671875
2013-03-17 00:30:00,55.61797752808989,21.726315789473684,0.0004748797800857574,71687.515625
2013-03-17 00:30:00,55.61797752808989,21.978947368421053,0.0004768239159602672,74171.1484375
2013-03-17 00:30:00,55.61797752808989,22.231578947368423,0.00047785736387595534,74304.015625
2013-03-17 00:30:00,55.61797752808989,22.484210526315792,0.00046850915532559156,72554.1171875
2013-03-17 00:30:00,55.61797752808989,22.736842105263158,0.00040677646757103503,69957.59375
2013-03-17 00:30:00,55.61797752808989,22.989473684210527,0.000333910109475255,66566.0390625
2013-03-17 00:30:00,55.61797752808989,23.242105263157896,0.0002773285086732358,64043.45703125
2013-03-17 00:30:00,55.61797752808989,23.494736842105265,0.000234345076023601,61720.2578125
2013-03-17 00:30:00,55.61797752808989,23.74736842105263,0.0002141461882274598,60039.51953125
2013-03-17 00:30:00,55.61797752808989,24.0,0.00021222030045464635,58865.94921875
2013-03-17 00:30:00,55.1123595505618,0.0,0.00020873428729828447,58070.4453125
2013-03-17 00:30:00,55.1123595505618,0.25263157894736843,0.0002070395421469584,56391.1875
2013-03-17 00:30:00,55.1123595505618,0.5052631578947369,0.0002055042568827048,55315.88671875
2013-03-17 00:30:00,55.1123595505618,0.7578947368421053,0.00020381849026307464,54627.52734375
2013-03-17 00:30:00,55.1123595505618,1.0105263157894737,0.00020130490884184837,54718.58984375
2013-03-17 00:30:00,55.1123595505618,1.263157894736842,0.00019784978940151632,54768.59765625
2013-03-17 00:30:00,55.1123595505618,1.5157894736842106,0.00019458703172858804,54545.77734375
2013-03-17 00:30:00,55.1123595505618,1.7684210526315791,0.00019153259927406907,53875.40625
2013-03-17 00:30:00,55.1123595505618,2.0210526315789474,0.000188676844118163,52856.375
2013-03-17 00:30:00,55.1123595505618,2.2736842105263158,0.00018695046310313046,52764.18359375
2013-03-17 00:30:00,55.1123595505618,2.526315789473684,0.00018652112339623272,54048.2890625
2013-03-17 00:30:00,55.1123595505618,2.778947368421053,0.0001863991201389581,55504.609375
2013-03-17 00:30:00,55.1123595505618,3.031578947368421,0.00018653854203876108,57291.92578125
2013-03-17 00:30:00,55.1123595505618,3.2842105263157895,0.00018684887618292123,59090.91015625
2013-03-17 00:30:00,55.1123595505618,3.5368421052631582,0.00018620723858475685,61292.109375
2013-03-17 00:30:00,55.1123595505618,3.7894736842105265,0.0001840435725171119,65056.28125
2013-03-17 00:30:00,55.1123595505618,4.042105263157895,0.0001991259923670441,69176.671875
2013-03-17 00:30:00,55.1123595505618,4.294736842105263,0.00020801681966986507,73732.6953125
2013-03-17 00:30:00,55.1123595505618,4.5473684210526315,0.00022729166084900498,78779.3515625
2013-03-17 00:30:00,55.1123595505618,4.8,0.00023589006741531193,82219.484375
2013-03-17 00:30:00,55.1123595505618,5.052631578947368,0.00023385952226817608,77661.3515625
2013-03-17 00:30:00,55.1123595505618,5.305263157894737,0.00023120483092498034,71818.765625
2013-03-17 00:30:00,55.1123595505618,5.557894736842106,0.0002385280968155712,69921.578125
2013-03-17 00:30:00,55.1123595505618,5.810526315789474,0.00024314835900440812,70364.5625
2013-03-17 00:30:00,55.1123595505618,6.063157894736842,0.0002479277609381825,69762.765625
2013-03-17 00:30:00,55.1123595505618,6.315789473684211,0.00025305052986368537,67940.625
2013-03-17 00:30:00,55.1123595505618,6.568421052631579,0.0002684771316125989,66976.9609375
2013-03-17 00:30:00,55.1123595505618,6.821052631578947,0.0002836280327755958,65756.453125
2013-03-17 00:30:00,55.1123595505618,7.0736842105263165,0.000275242404313758,62905.89453125
2013-03-17 00:30:00,55.1123595505618,7.326315789473685,0.0002648620866239071,61225.19140625
2013-03-17 00:30:00,55.1123595505618,7.578947368421053,0.0002588349743746221,63092.51171875
2013-03-17 00:30:00,55.1123595505618,7.831578947368421,0.0002586113987490535,67413.421875
2013-03-17 00:30:00,55.1123595505618,8.08421052631579,0.0002532954094931483,75729.3828125
2013-03-17 00:30:00,55.1123595505618,8.336842105263159,0.00029450052534230053,123625.5703125
2013-03-17 00:30:00,55.1123595505618,8.589473684210526,0.00037341652205213904,268102.84375
2013-03-17 00:30:00,55.1123595505618,8.842105263157896,0.0004556808853521943,278714.46875
2013-03-17 00:30:00,55.1123595505618,9.094736842105263,0.0005536630051210523,274811.5625
2013-03-17 00:30:00,55.1123595505618,9.347368421052632,0.0007570491870865226,264799.9375
2013-03-17 00:30:00,55.1123595505618,9.6,0.0009697003406472504,254596.1875
2013-03-17 00:30:00,55.1123595505618,9.852631578947369,0.0015233601443469524,265694.3125
2013-03-17 00:30:00,55.1123595505618,10.105263157894736,0.0015921075828373432,273969.5
2013-03-17 00:30:00,55.1123595505618,10.357894736842105,0.0023046527057886124,279007.15625
2013-03-17 00:30:00,55.1123595505618,10.610526315789475,0.0021939079742878675,284718.28125
2013-03-17 00:30:00,55.1123595505618,10.863157894736842,0.00210322136990726,292031.90625
2013-03-17 00:30:00,55.1123595505618,11.115789473684211,0.0020810270216315985,299161.34375
2013-03-17 00:30:00,55.1123595505618,11.368421052631579,0.0020663689356297255,303899.84375
2013-03-17 00:30:00,55.1123595505618,11.621052631578948,0.0020533015485852957,307088.625
2013-03-17 00:30:00,55.1123595505618,11.873684210526315,0.002036480465903878,308513.78125
2013-03-17 00:30:00,55.1123595505618,12.126315789473685,0.002023886190727353,308147.125
2013-03-17 00:30:00,55.1123595505618,12.378947368421054,0.002015101257711649,302591.0
2013-03-17 00:30:00,55.1123595505618,12.631578947368421,0.002010124968364835,303141.34375
2013-03-17 00:30:00,55.1123595505618,12.88421052631579,0.002009268617257476,313288.21875
2013-03-17 00:30:00,55.1123595505618,13.136842105263158,0.0020118914544582367,318372.4375
2013-03-17 00:30:00,55.1123595505618,13.389473684210527,0.0021487700287252665,324427.03125
2013-03-17 00:30:00,55.1123595505618,13.642105263157895,0.0017279612366110086,330177.78125
2013-03-17 00:30:00,55.1123595505618,13.894736842105264,0.0013078314950689673,336132.3125
2013-03-17 00:30:00,55.1123595505618,14.147368421052633,0.0009083023178391159,336007.25
2013-03-17 00:30:00,55.1123595505618,14.4,0.0007529854774475098,339202.84375
2013-03-17 00:30:00,55.1123595505618,14.65263157894737,0.000694837246555835,330785.59375
2013-03-17 00:30:00,55.1123595505618,14.905263157894737,0.0006829428020864725,292062.0625
2013-03-17 00:30:00,55.1123595505618,15.157894736842106,0.0006707304273732007,257212.015625
2013-03-17 00:30:00,55.1123595505618,15.410526315789474,0.0006785747827962041,227171.234375
2013-03-17 00:30:00,55.1123595505618,15.663157894736843,0.0006373933283612132,220054.28125
2013-03-17 00:30:00,55.1123595505618,15.91578947368421,0.0005954450462013483,213072.78125
2013-03-17 00:30:00,55.1123595505618,16.16842105263158,0.0005498814862221479,196535.234375
2013-03-17 00:30:00,55.1123595505618,16.42105263157895,0.0004891623975709081,174291.546875
2013-03-17 00:30:00,55.1123595505618,16.673684210526318,0.0004257233231328428,155828.71875
2013-03-17 00:30:00,55.1123595505618,16.926315789473684,0.0003610291169025004,144379.3125
2013-03-17 00:30:00,55.1123595505618,17.178947368421053,0.00031777165713720024,111035.09375
2013-03-17 00:30:00,55.1123595505618,17.431578947368422,0.0002884788264054805,92318.1875
2013-03-17 00:30:00,55.1123595505618,17.68421052631579,0.00023443796089850366,79898.625
2013-03-17 00:30:00,55.1123595505618,17.936842105263157,0.000202203169465065,77328.2421875
2013-03-17 00:30:00,55.1123595505618,18.189473684210526,0.00020485860295593739,74861.265625
2013-03-17 00:30:00,55.1123595505618,18.442105263157895,0.0002126984909409657,71396.2578125
2013-03-17 00:30:00,55.1123595505618,18.694736842105264,0.0002168984356103465,70264.4296875
2013-03-17 00:30:00,55.1123595505618,18.947368421052634,0.00021835217194166034,65730.5390625
2013-03-17 00:30:00,55.1123595505618,19.2,0.00021976495918352157,64913.71875
2013-03-17 00:30:00,55.1123595505618,19.45263157894737,0.00022458597959484905,54435.0390625
2013-03-17 00:30:00,55.1123595505618,19.705263157894738,0.0002321057254448533,46204.0
2013-03-17 00:30:00,55.1123595505618,19.957894736842107,0.00024030770873650908,38072.32421875
2013-03-17 00:30:00,55.1123595505618,20.210526315789473,0.00026397514739073813,25740.8203125
2013-03-17 00:30:00,55.1123595505618,20.46315789473684,0.0003144308284390718,17907.693359375
2013-03-17 00:30:00,55.1123595505618,20.71578947368421,0.00041711414814926684,16677.2578125
2013-03-17 00:30:00,55.1123595505618,20.96842105263158,0.00045786748523823917,25917.783203125
2013-03-17 00:30:00,55.1123595505618,21.22105263157895,0.0004649466718547046,46132.171875
2013-03-17 00:30:00,55.1123595505618,21.473684210526315,0.000475946202641353,71762.9609375
2013-03-17 00:30:00,55.1123595505618,21.726315789473684,0.000479880633065477,72081.59375
2013-03-17 00:30:00,55.1123595505618,21.978947368421053,0.0004826107469853014,73530.2578125
2013-03-17 00:30:00,55.1123595505618,22.231578947368423,0.000480493763461709,73911.5
2013-03-17 00:30:00,55.1123595505618,22.484210526315792,0.00046382698928937316,72352.453125
2013-03-17 00:30:00,55.1123595505618,22.736842105263158,0.00039228235254995525,69269.8515625
2013-03-17 00:30:00,55.1123595505618,22.989473684210527,0.0003222439845558256,66054.296875
2013-03-17 00:30:00,55.1123595505618,23.242105263157896,0.00026797765167430043,63505.4765625
2013-03-17 00:30:00,55.1123595505618,23.494736842105265,0.00022588182764593512,61258.609375
2013-03-17 00:30:00,55.1123595505618,23.74736842105263,0.0002107865730067715,59574.9375
2013-03-17 00:30:00,55.1123595505618,24.0,0.00020873428729828447,58070.57421875
2013-03-17 00:30:00,54.60674157303371,0.0,0.00020582038268912584,57238.98828125
2013-03-17 00:30:00,54.60674157303371,0.25263157894736843,0.0002039946848526597,55549.234375
2013-03-17 00:30:00,54.60674157303371,0.5052631578947369,0.00020196443074382842,54513.5703125
2013-03-17 00:30:00,54.60674157303371,0.7578947368421053,0.00020009424770250916,53957.75
2013-03-17 00:30:00,54.60674157303371,1.0105263157894737,0.00019704313308466226,54078.1484375
2013-03-17 00:30:00,54.60674157303371,1.263157894736842,0.00019364118634257466,53985.95703125
2013-03-17 00:30:00,54.60674157303371,1.5157894736842106,0.00019041959603782743,53904.21875
2013-03-17 00:30:00,54.60674157303371,1.7684210526315791,0.000187396421097219,53268.97265625
2013-03-17 00:30:00,54.60674157303371,2.0210526315789474,0.00018598922179080546,52611.2890625
2013-03-17 00:30:00,54.60674157303371,2.2736842105263158,0.00018536315474193543,52954.6015625
2013-03-17 00:30:00,54.60674157303371,2.526315789473684,0.00018495877156965435,54273.72265625
2013-03-17 00:30:00,54.60674157303371,2.778947368421053,0.00018484206520952284,55781.1171875
2013-03-17 00:30:00,54.60674157303371,3.031578947368421,0.00018497930432204157,57540.4921875
2013-03-17 00:30:00,54.60674157303371,3.2842105263157895,0.00018522603204473853,59639.98828125
2013-03-17 00:30:00,54.60674157303371,3.5368421052631582,0.00018451560754328966,62166.13671875
2013-03-17 00:30:00,54.60674157303371,3.7894736842105265,0.00018229572742711753,65987.75
2013-03-17 00:30:00,54.60674157303371,4.042105263157895,0.00019630872702691704,69881.9765625
2013-03-17 00:30:00,54.60674157303371,4.294736842105263,0.00020608812337741256,74336.65625
2013-03-17 00:30:00,54.60674157303371,4.5473684210526315,0.00022291690402198583,79592.265625
2013-03-17 00:30:00,54.60674157303371,4.8,0.0002359032805543393,83017.0078125
2013-03-17 00:30:00,54.60674157303371,5.052631578947368,0.00023385720851365477,78175.6875
2013-03-17 00:30:00,54.60674157303371,5.305263157894737,0.00023116169904824346,72509.9921875
2013-03-17 00:30:00,54.60674157303371,5.557894736842106,0.0002377191703999415,70640.375
2013-03-17 00:30:00,54.60674157303371,5.810526315789474,0.00024342320102732629,70884.796875
2013-03-17 00:30:00,54.60674157303371,6.063157894736842,0.00024832089547999203,70854.9921875
2013-03-17 00:30:00,54.60674157303371,6.315789473684211,0.00025408563669770956,69069.6640625
2013-03-17 00:30:00,54.60674157303371,6.568421052631579,0.00027217649039812386,67864.9453125
2013-03-17 00:30:00,54.60674157303371,6.821052631578947,0.00028782832669094205,66613.34375
2013-03-17 00:30:00,54.60674157303371,7.0736842105263165,0.00027880497509613633,64134.296875
2013-03-17 00:30:00,54.60674157303371,7.326315789473685,0.0002659464080352336,62406.72265625
2013-03-17 00:30:00,54.60674157303371,7.578947368421053,0.00026081016403622925,64078.90234375
2013-03-17 00:30:00,54.60674157303371,7.831578947368421,0.00026122573763132095,68927.5390625
2013-03-17 00:30:00,54.60674157303371,8.08421052631579,0.0002596375998109579,77635.1015625
2013-03-17 00:30:00,54.60674157303371,8.336842105263159,0.00030811422038823366,141844.703125
2013-03-17 00:30:00,54.60674157303371,8.589473684210526,0.00038931655581109226,271281.84375
2013-03-17 00:30:00,54.60674157303371,8.842105263157896,0.0004758798168040812,282032.90625
2013-03-17 00:30:00,54.60674157303371,9.094736842105263,0.0005738797481171787,275410.84375
2013-03-17 00:30:00,54.60674157303371,9.347368421052632,0.0007878434844315052,266781.15625
2013-03-17 00:30:00,54.60674157303371,9.6,0.001069021294824779,259886.390625
2013-03-17 00:30:00,54.60674157303371,9.852631578947369,0.001522931968793273,269610.6875
2013-03-17 00:30:00,54.60674157303371,10.105263157894736,0.0016488516703248024,276126.3125
2013-03-17 00:30:00,54.60674157303371,10.357894736842105,0.002305832225829363,280746.4375
2013-03-17 00:30:00,54.60674157303371,10.610526315789475,0.0021658907644450665,285843.09375
2013-03-17 00:30:00,54.60674157303371,10.863157894736842,0.002085354644805193,293363.6875
2013-03-17 00:30:00,54.60674157303371,11.115789473684211,0.0020627693738788366,300215.59375
2013-03-17 00:30:00,54.60674157303371,11.368421052631579,0.0020460099913179874,305341.0
2013-03-17 00:30:00,54.60674157303371,11.621052631578948,0.0020344110671430826,308864.5625
2013-03-17 00:30:00,54.60674157303371,11.873684210526315,0.0020186621695756912,310299.65625
2013-03-17 00:30:00,54.60674157303371,12.126315789473685,0.0020061738323420286,310001.0
2013-03-17 00:30:00,54.60674157303371,12.378947368421054,0.001997149782255292,307363.5625
2013-03-17 00:30:00,54.60674157303371,12.631578947368421,0.0019921567291021347,303680.6875
2013-03-17 00:30:00,54.60674157303371,12.88421052631579,0.0019911506678909063,312422.25
2013-03-17 00:30:00,54.60674157303371,13.136842105263158,0.0019926640670746565,317810.5
2013-03-17 00:30:00,54.60674157303371,13.389473684210527,0.0020820877980440855,323730.6875
2013-03-17 00:30:00,54.60674157303371,13.642105263157895,0.001802898827008903,329755.71875
2013-03-17 00:30:00,54.60674157303371,13.894736842105264,0.0013767600758001208,337617.375
2013-03-17 00:30:00,54.60674157303371,14.147368421052633,0.0009347385494038463,336524.875
2013-03-17 00:30:00,54.60674157303371,14.4,0.0007859737961553037,339174.15625
2013-03-17 00:30:00,54.60674157303371,14.65263157894737,0.0007078133057802916,333457.0
2013-03-17 00:30:00,54.60674157303371,14.905263157894737,0.0006855482934042811,301447.9375
2013-03-17 00:30:00,54.60674157303371,15.157894736842106,0.0006727675208821893,263412.71875
2013-03-17 00:30:00,54.60674157303371,15.410526315789474,0.0006814283551648259,227676.140625
2013-03-17 00:30:00,54.60674157303371,15.663157894736843,0.000639940204564482,221928.890625
2013-03-17 00:30:00,54.60674157303371,15.91578947368421,0.0005996031686663628,215309.734375
2013-03-17 00:30:00,54.60674157303371,16.16842105263158,0.0005511459894478321,199778.21875
2013-03-17 00:30:00,54.60674157303371,16.42105263157895,0.000492713472340256,177685.296875
2013-03-17 00:30:00,54.60674157303371,16.673684210526318,0.0004316372505854815,161943.140625
2013-03-17 00:30:00,54.60674157303371,16.926315789473684,0.00036834157072007656,147131.953125
2013-03-17 00:30:00,54.60674157303371,17.178947368421053,0.0003226149710826576,113479.9921875
2013-03-17 00:30:00,54.60674157303371,17.431578947368422,0.00029238249408081174,92074.8359375
2013-03-17 00:30:00,54.60674157303371,17.68421052631579,0.0002435234491713345,79955.84375
2013-03-17 00:30:00,54.60674157303371,17.936842105263157,0.0002029121678788215,76653.0
2013-03-17 00:30:00,54.60674157303371,18.189473684210526,0.00020490043971221894,74189.8046875
2013-03-17 00:30:00,54.60674157303371,18.442105263157895,0.00021174944413360208,71131.6328125
2013-03-17 00:30:00,54.60674157303371,18.694736842105264,0.0002140643773600459,70178.46875
2013-03-17 00:30:00,54.60674157303371,18.947368421052634,0.0002153588575311005,65165.15625
2013-03-17 00:30:00,54.60674157303371,19.2,0.00021710427245125175,64091.14453125
2013-03-17 00:30:00,54.60674157303371,19.45263157894737,0.0002220980095444247,54597.30859375
2013-03-17 00:30:00,54.60674157303371,19.705263157894738,0.00022944246302358806,46379.80859375
2013-03-17 00:30:00,54.60674157303371,19.957894736842107,0.0002373605821048841,38257.3671875
2013-03-17 00:30:00,54.60674157303371,20.210526315789473,0.0002661643084138632,25352.68359375
2013-03-17 00:30:00,54.60674157303371,20.46315789473684,0.0003222082450520247,17683.439453125
2013-03-17 00:30:00,54.60674157303371,20.71578947368421,0.0004231513594277203,16829.8671875
2013-03-17 00:30:00,54.60674157303371,20.96842105263158,0.0004629920294973999,27903.091796875
2013-03-17 00:30:00,54.60674157303371,21.22105263157895,0.0004695081734098494,48935.3203125
2013-03-17 00:30:00,54.60674157303371,21.473684210526315,0.00048034347128123045,73344.0859375
2013-03-17 00:30:00,54.60674157303371,21.726315789473684,0.0004853479622397572,72039.7421875
2013-03-17 00:30:00,54.60674157303371,21.978947368421053,0.0004880534834228456,72894.90625
2013-03-17 00:30:00,54.60674157303371,22.231578947368423,0.0004826711374334991,73520.8984375
2013-03-17 00:30:00,54.60674157303371,22.484210526315792,0.0004556143539957702,72068.8515625
2013-03-17 00:30:00,54.60674157303371,22.736842105263158,0.0003784895234275609,68348.46875
2013-03-17 00:30:00,54.60674157303371,22.989473684210527,0.0003108645905740559,65474.76171875
2013-03-17 00:30:00,54.60674157303371,23.242105263157896,0.00025924420333467424,63017.328125
2013-03-17 00:30:00,54.60674157303371,23.494736842105265,0.00021823520364705473,60608.32421875
2013-03-17 00:30:00,54.60674157303371,23.74736842105263,0.00020788508118130267,58895.1015625
2013-03-17 00:30:00,54.60674157303371,24.0,0.00020582084835041314,57239.109375
2013-03-17 00:30:00,54.10112359550562,0.0,0.00020319086615927517,56274.78125
2013-03-17 00:30:00,54.10112359550562,0.25263157894736843,0.00020098930690437555,54789.171875
2013-03-17 00:30:00,54.10112359550562,0.5052631578947369,0.000198768189875409,53786.5703125
2013-03-17 00:30:00,54.10112359550562,0.7578947368421053,0.00019624385458882898,53506.140625
2013-03-17 00:30:00,54.10112359550562,1.0105263157894737,0.00019311440701130778,53399.03125
2013-03-17 00:30:00,54.10112359550562,1.263157894736842,0.0001897802867460996,53285.99609375
2013-03-17 00:30:00,54.10112359550562,1.5157894736842106,0.0001866229431470856,53181.84375
2013-03-17 00:30:00,54.10112359550562,1.7684210526315791,0.00018554518464952707,52550.953125
2013-03-17 00:30:00,54.10112359550562,2.0210526315789474,0.00018470916256774217,51964.8046875
2013-03-17 00:30:00,54.10112359550562,2.2736842105263158,0.00018402235582470894,53144.89453125
2013-03-17 00:30:00,54.10112359550562,2.526315789473684,0.00018348709272686392,54484.84765625
2013-03-17 00:30:00,54.10112359550562,2.778947368421053,0.0001833680726122111,56005.5390625
2013-03-17 00:30:00,54.10112359550562,3.031578947368421,0.00018353846098762006,57844.2265625
2013-03-17 00:30:00,54.10112359550562,3.2842105263157895,0.00018363662820775062,60005.4453125
2013-03-17 00:30:00,54.10112359550562,3.5368421052631582,0.00018223686493001878,63117.8046875
2013-03-17 00:30:00,54.10112359550562,3.7894736842105265,0.00018056563567370176,66742.265625
2013-03-17 00:30:00,54.10112359550562,4.042105263157895,0.00019356017583049834,70590.28125
2013-03-17 00:30:00,54.10112359550562,4.294736842105263,0.00020551217312458903,74843.4296875
2013-03-17 00:30:00,54.10112359550562,4.5473684210526315,0.0002185445191571489,80011.6953125
2013-03-17 00:30:00,54.10112359550562,4.8,0.00023578261607326567,83581.8671875
2013-03-17 00:30:00,54.10112359550562,5.052631578947368,0.00023380431230179965,78566.171875
2013-03-17 00:30:00,54.10112359550562,5.305263157894737,0.00023107336892280728,73429.4921875
2013-03-17 00:30:00,54.10112359550562,5.557894736842106,0.00023639333085156977,71330.90625
2013-03-17 00:30:00,54.10112359550562,5.810526315789474,0.00024379660317208618,71548.6484375
2013-03-17 00:30:00,54.10112359550562,6.063157894736842,0.00025002419715747237,71912.265625
2013-03-17 00:30:00,54.10112359550562,6.315789473684211,0.00025688906316645443,70069.8203125
2013-03-17 00:30:00,54.10112359550562,6.568421052631579,0.000277150422334671,68777.5546875
2013-03-17 00:30:00,54.10112359550562,6.821052631578947,0.000293126271571964,67526.8359375
2013-03-17 00:30:00,54.10112359550562,7.0736842105263165,0.00028150968137197196,65398.25
2013-03-17 00:30:00,54.10112359550562,7.326315789473685,0.0002676515723578632,63747.890625
2013-03-17 00:30:00,54.10112359550562,7.578947368421053,0.00026338512543588877,65103.72265625
2013-03-17 00:30:00,54.10112359550562,7.831578947368421,0.0002646702341735363,70220.390625
2013-03-17 00:30:00,54.10112359550562,8.08421052631579,0.00026868944405578077,79960.671875
2013-03-17 00:30:00,54.10112359550562,8.336842105263159,0.00032385927625000477,160817.8125
2013-03-17 00:30:00,54.10112359550562,8.589473684210526,0.00040496233850717545,273882.0
2013-03-17 00:30:00,54.10112359550562,8.842105263157896,0.000497693894430995,284535.78125
2013-03-17 00:30:00,54.10112359550562,9.094736842105263,0.000595647725276649,275848.75
2013-03-17 00:30:00,54.10112359550562,9.347368421052632,0.0008209407096728683,268345.21875
2013-03-17 00:30:00,54.10112359550562,9.6,0.0011928142048418522,265069.90625
2013-03-17 00:30:00,54.10112359550562,9.852631578947369,0.0015193946892395616,271669.90625
2013-03-17 00:30:00,54.10112359550562,10.105263157894736,0.001702840207144618,278142.78125
2013-03-17 00:30:00,54.10112359550562,10.357894736842105,0.0022999963257461786,283804.4375
2013-03-17 00:30:00,54.10112359550562,10.610526315789475,0.002136837225407362,287114.46875
2013-03-17 00:30:00,54.10112359550562,10.863157894736842,0.0020667591597884893,294605.40625
2013-03-17 00:30:00,54.10112359550562,11.115789473684211,0.002044460503384471,301201.15625
2013-03-17 00:30:00,54.10112359550562,11.368421052631579,0.0020260117016732693,306568.15625
2013-03-17 00:30:00,54.10112359550562,11.621052631578948,0.0020142165012657642,310573.6875
2013-03-17 00:30:00,54.10112359550562,11.873684210526315,0.0020017996430397034,312095.875
2013-03-17 00:30:00,54.10112359550562,12.126315789473685,0.001992519712075591,311933.5
2013-03-17 00:30:00,54.10112359550562,12.378947368421054,0.0019841280300170183,310220.625
2013-03-17 00:30:00,54.10112359550562,12.631578947368421,0.001977290492504835,304741.8125
2013-03-17 00:30:00,54.10112359550562,12.88421052631579,0.0019745267927646637,311559.71875
2013-03-17 00:30:00,54.10112359550562,13.136842105263158,0.001973364967852831,317043.03125
2013-03-17 00:30:00,54.10112359550562,13.389473684210527,0.0020524044521152973,323309.03125
2013-03-17 00:30:00,54.10112359550562,13.642105263157895,0.0018724730471149087,328663.03125
2013-03-17 00:30:00,54.10112359550562,13.894736842105264,0.001416012761183083,336603.59375
2013-03-17 00:30:00,54.10112359550562,14.147368421052633,0.0009694426553323865,338141.1875
